suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
core,missing_action,action_expansion,True,MDL-Flat,1,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,2,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,3,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,4,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,5,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,6,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,7,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,8,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,9,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,10,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,11,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,12,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,13,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,14,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,15,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,16,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,17,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,18,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,19,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,20,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,21,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,22,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,23,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,24,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,25,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,26,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,27,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,28,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,29,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,30,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,31,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,32,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,33,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,34,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,35,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,36,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,37,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,38,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,39,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,40,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,41,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,42,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,43,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,44,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,45,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,46,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,47,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,48,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,MDL-Flat,49,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,0,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,1,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,2,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,3,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,4,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,5,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,6,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,7,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,8,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,9,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,10,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,11,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,12,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,13,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,14,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,15,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,16,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,17,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,18,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,19,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,20,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,21,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,22,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,23,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,24,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,25,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,26,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,27,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,28,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,29,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,30,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,31,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,32,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,33,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,34,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,35,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,36,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,37,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,38,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,39,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,40,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,41,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,42,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,43,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,44,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,45,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,46,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,47,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,48,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoMargin,49,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,0,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,1,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,2,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,3,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,4,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,5,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,6,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,7,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,8,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,9,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,10,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,11,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,12,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,13,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,14,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,15,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,16,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,17,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,18,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,19,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,20,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,21,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,22,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,23,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,24,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,25,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,26,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,27,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,28,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,29,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,30,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,31,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,32,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,33,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,34,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,35,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,36,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,37,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,38,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,39,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,40,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,41,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,42,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,43,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,44,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,45,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,46,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,47,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,48,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-NoCost,49,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,0,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,1,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,2,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,3,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,4,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,5,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,6,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,7,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,8,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,9,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,10,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,11,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,12,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,13,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,14,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,15,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,16,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,17,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,18,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,19,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,20,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,21,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,22,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,23,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,24,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,25,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,26,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,27,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,28,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,29,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,30,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,31,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,32,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,33,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,34,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,35,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,36,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,37,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,38,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,39,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,40,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,41,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,42,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,43,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,44,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,45,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,46,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,47,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,48,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,EIC-Greedy,49,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,0,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,1,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,2,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,3,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,4,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,5,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,6,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,7,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,8,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,9,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,10,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,11,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,12,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,13,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,14,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,15,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,16,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,17,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,18,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,19,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,20,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,21,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,22,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,23,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,24,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,25,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,26,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,27,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,28,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,29,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
core,missing_action,action_expansion,True,Oracle,30,core,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
