suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
scaling,hidden_variable,variable_addition,False,Flat-Search,33,L2-k50,0.9567704781567468,0.2924218462172832,4.085466074240281,1.0,1.0,1.0,0.17187266706638488,51
scaling,hidden_variable,variable_addition,False,Flat-Search,34,L2-k50,0.9629686359671706,0.3115199341903579,5.534500710376507,1.0,1.0,1.0,0.18443172860551876,51
scaling,hidden_variable,variable_addition,False,Flat-Search,35,L2-k50,0.9572059194062026,0.2884380332460657,3.7784280895475693,1.0,1.0,1.0,0.16327454238708317,51
scaling,hidden_variable,variable_addition,False,Flat-Search,36,L2-k50,0.9586073118666063,0.28272067482856184,4.150831897192576,1.0,1.0,1.0,0.17329823406243094,51
scaling,hidden_variable,variable_addition,False,Flat-Search,37,L2-k50,0.9607784534151567,0.29843289386667593,4.077492050840954,1.0,1.0,1.0,0.15941566038819777,51
scaling,hidden_variable,variable_addition,False,Flat-Search,38,L2-k50,0.9512117910449519,0.33123709645310145,4.683279180172876,1.0,1.0,1.0,0.18578188218256025,51
scaling,hidden_variable,variable_addition,False,Flat-Search,39,L2-k50,0.9525180213386363,0.40584609262307814,5.329349134488945,1.0,1.0,1.0,0.17406908129577492,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,0,L2-k50,0.9614939144410547,0.2883831570333042,4.237763892801405,1.0,1.0,1.0,0.16598546978552686,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,1,L2-k50,0.9523736675177897,0.2992821641147434,4.114623211253185,1.0,1.0,1.0,0.17989506647040254,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,2,L2-k50,0.9544515180385693,0.3225683821563562,4.080448004532632,1.0,1.0,1.0,0.16544267016243963,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,3,L2-k50,0.9512633341772898,0.29313133691036003,3.6938129657171697,1.0,1.0,1.0,0.17179227219572524,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,4,L2-k50,0.9554054195151434,0.36047114714958806,4.3221554746435284,1.0,1.0,1.0,0.15712001616055726,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,5,L2-k50,0.947869426711244,0.35117920139995384,4.082010103103895,1.0,1.0,1.0,0.16892225191008764,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,6,L2-k50,0.9644198399073376,0.29897207394549585,4.453540361346834,1.0,1.0,1.0,0.15953805047472897,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,7,L2-k50,0.9617566082207882,0.2845119746322131,4.168249562569204,1.0,1.0,1.0,0.16493551447981425,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,8,L2-k50,0.9628307701850248,0.31324464477208785,4.380479093244691,1.0,1.0,1.0,0.15670802743241935,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,9,L2-k50,0.9553362555666096,0.38147917992740793,5.103401279211583,1.0,1.0,1.0,0.17005968204411742,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,10,L2-k50,0.9638089325348685,0.28333592736520624,4.824486849707755,1.0,1.0,1.0,0.17691135573622874,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,11,L2-k50,0.9633606680809961,0.29325388148165915,5.20056451769989,1.0,1.0,1.0,0.18307914088435717,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,12,L2-k50,0.9569683667907484,0.3163698776035739,5.140586206298162,1.0,1.0,1.0,0.189574936578923,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,13,L2-k50,0.9634157752606376,0.28835041267176414,4.9167310001651225,1.0,1.0,1.0,0.17821670771597614,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,14,L2-k50,0.9450273019116755,0.3389616477717519,4.25172598486737,1.0,1.0,1.0,0.1834386170018671,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,15,L2-k50,0.9495582118760779,0.32909662207173296,3.6530699283760786,1.0,1.0,1.0,0.16024691478475978,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,16,L2-k50,0.9601208707210718,0.33976129199641697,4.677032246051089,1.0,1.0,1.0,0.1619463639988884,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,17,L2-k50,0.9423117655609359,0.3797064308771133,4.256149221159119,1.0,1.0,1.0,0.17463415719552117,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,18,L2-k50,0.9600419816858236,0.29935995798892057,4.7510197806335555,1.0,1.0,1.0,0.17891625227760555,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,19,L2-k50,0.9534223577978892,0.2960515169518345,4.437086288838881,1.0,1.0,1.0,0.18805894877842727,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,20,L2-k50,0.9629970073842593,0.26779705410011606,4.118620633377531,1.0,1.0,1.0,0.1672227981531758,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,21,L2-k50,0.9276956427565852,0.3968240910002246,3.554555296091667,1.0,1.0,1.0,0.16940904711773624,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,22,L2-k50,0.955732357296414,0.29046453697109015,4.4131285495857275,1.0,1.0,1.0,0.18439175034451333,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,23,L2-k50,0.969508032245363,0.24987044526685176,4.795403943039783,1.0,1.0,1.0,0.17295424242218888,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,24,L2-k50,0.9657944287052858,0.2948227715798944,4.912338995587195,1.0,1.0,1.0,0.1684553015000293,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,25,L2-k50,0.9591267236474923,0.2757205242791647,3.6992657026701514,1.0,1.0,1.0,0.16144760339886416,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,26,L2-k50,0.9526492455500117,0.3069142199931578,3.9349298842897187,1.0,1.0,1.0,0.1709355867380657,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,27,L2-k50,0.9487746160396695,0.34325431296827275,4.019679948083786,1.0,1.0,1.0,0.16806408817079915,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,28,L2-k50,0.9542910607839524,0.31107238444819085,4.885312142545497,1.0,1.0,1.0,0.19179500309586306,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,29,L2-k50,0.9395419011719953,0.2971315230426066,3.3405513538613603,1.0,1.0,1.0,0.17965497997699464,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,30,L2-k50,0.9544638125363906,0.312587126148375,4.332360794543688,1.0,1.0,1.0,0.17624960133975315,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,31,L2-k50,0.9600995125906983,0.2783347684093315,4.4702804871644375,1.0,1.0,1.0,0.18019359975578753,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,32,L2-k50,0.9495082334061741,0.3649666101542055,4.46560535588598,1.0,1.0,1.0,0.1718435829781303,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,33,L2-k50,0.9567704781567468,0.2924218462172832,4.085466074240281,1.0,1.0,1.0,0.17187266706638488,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,34,L2-k50,0.9629686359671706,0.3115199341903579,5.534500710376507,1.0,1.0,1.0,0.18443172860551876,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,35,L2-k50,0.9572059194062026,0.2884380332460657,3.7784280895475693,1.0,1.0,1.0,0.16327454238708317,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,36,L2-k50,0.9586073118666063,0.28272067482856184,4.150831897192576,1.0,1.0,1.0,0.17329823406243094,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,37,L2-k50,0.9607784534151567,0.29843289386667593,4.077492050840954,1.0,1.0,1.0,0.15941566038819777,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,38,L2-k50,0.9512117910449519,0.33123709645310145,4.683279180172876,1.0,1.0,1.0,0.18578188218256025,51
scaling,hidden_variable,variable_addition,False,MDL-Flat,39,L2-k50,0.9525180213386363,0.40584609262307814,5.329349134488945,1.0,1.0,1.0,0.17406908129577492,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,0,L2-k50,0.9614939144410547,0.2883831570333042,4.237763892801405,1.0,1.0,1.0,0.16598546978552686,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,1,L2-k50,0.9523736675177897,0.2992821641147434,4.114623211253185,1.0,1.0,1.0,0.17989506647040254,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,2,L2-k50,0.9544515180385693,0.3225683821563562,4.080448004532632,1.0,1.0,1.0,0.16544267016243963,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,3,L2-k50,0.9512633341772898,0.29313133691036003,3.6938129657171697,1.0,1.0,1.0,0.17179227219572524,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,4,L2-k50,0.9554054195151434,0.36047114714958806,4.3221554746435284,1.0,1.0,1.0,0.15712001616055726,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,5,L2-k50,0.947869426711244,0.35117920139995384,4.082010103103895,1.0,1.0,1.0,0.16892225191008764,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,6,L2-k50,0.9644198399073376,0.29897207394549585,4.453540361346834,1.0,1.0,1.0,0.15953805047472897,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,7,L2-k50,0.9617566082207882,0.2845119746322131,4.168249562569204,1.0,1.0,1.0,0.16493551447981425,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,8,L2-k50,0.9628307701850248,0.31324464477208785,4.380479093244691,1.0,1.0,1.0,0.15670802743241935,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,9,L2-k50,0.9553362555666096,0.38147917992740793,5.103401279211583,1.0,1.0,1.0,0.17005968204411742,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,10,L2-k50,0.9638089325348685,0.28333592736520624,4.824486849707755,1.0,1.0,1.0,0.17691135573622874,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,11,L2-k50,0.9633606680809961,0.29325388148165915,5.20056451769989,1.0,1.0,1.0,0.18307914088435717,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,12,L2-k50,0.9569683667907484,0.3163698776035739,5.140586206298162,1.0,1.0,1.0,0.189574936578923,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,13,L2-k50,0.9634157752606376,0.28835041267176414,4.9167310001651225,1.0,1.0,1.0,0.17821670771597614,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,14,L2-k50,0.9450273019116755,0.3389616477717519,4.25172598486737,1.0,1.0,1.0,0.1834386170018671,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,15,L2-k50,0.9495582118760779,0.32909662207173296,3.6530699283760786,1.0,1.0,1.0,0.16024691478475978,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,16,L2-k50,0.9601208707210718,0.33976129199641697,4.677032246051089,1.0,1.0,1.0,0.1619463639988884,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,17,L2-k50,0.9423117655609359,0.3797064308771133,4.256149221159119,1.0,1.0,1.0,0.17463415719552117,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,18,L2-k50,0.9600419816858236,0.29935995798892057,4.7510197806335555,1.0,1.0,1.0,0.17891625227760555,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,19,L2-k50,0.9534223577978892,0.2960515169518345,4.437086288838881,1.0,1.0,1.0,0.18805894877842727,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,20,L2-k50,0.9629970073842593,0.26779705410011606,4.118620633377531,1.0,1.0,1.0,0.1672227981531758,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,21,L2-k50,0.9276956427565852,0.3968240910002246,3.554555296091667,1.0,1.0,1.0,0.16940904711773624,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,22,L2-k50,0.955732357296414,0.29046453697109015,4.4131285495857275,1.0,1.0,1.0,0.18439175034451333,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,23,L2-k50,0.969508032245363,0.24987044526685176,4.795403943039783,1.0,1.0,1.0,0.17295424242218888,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,24,L2-k50,0.9657944287052858,0.2948227715798944,4.912338995587195,1.0,1.0,1.0,0.1684553015000293,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,25,L2-k50,0.9591267236474923,0.2757205242791647,3.6992657026701514,1.0,1.0,1.0,0.16144760339886416,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,26,L2-k50,0.9526492455500117,0.3069142199931578,3.9349298842897187,1.0,1.0,1.0,0.1709355867380657,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,27,L2-k50,0.9487746160396695,0.34325431296827275,4.019679948083786,1.0,1.0,1.0,0.16806408817079915,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,28,L2-k50,0.9542910607839524,0.31107238444819085,4.885312142545497,1.0,1.0,1.0,0.19179500309586306,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,29,L2-k50,0.9395419011719953,0.2971315230426066,3.3405513538613603,1.0,1.0,1.0,0.17965497997699464,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,30,L2-k50,0.9544638125363906,0.312587126148375,4.332360794543688,1.0,1.0,1.0,0.17624960133975315,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,31,L2-k50,0.9600995125906983,0.2783347684093315,4.4702804871644375,1.0,1.0,1.0,0.18019359975578753,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,32,L2-k50,0.9495082334061741,0.3649666101542055,4.46560535588598,1.0,1.0,1.0,0.1718435829781303,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,33,L2-k50,0.9567704781567468,0.2924218462172832,4.085466074240281,1.0,1.0,1.0,0.17187266706638488,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,34,L2-k50,0.9629686359671706,0.3115199341903579,5.534500710376507,1.0,1.0,1.0,0.18443172860551876,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,35,L2-k50,0.9572059194062026,0.2884380332460657,3.7784280895475693,1.0,1.0,1.0,0.16327454238708317,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,36,L2-k50,0.9586073118666063,0.28272067482856184,4.150831897192576,1.0,1.0,1.0,0.17329823406243094,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,37,L2-k50,0.9607784534151567,0.29843289386667593,4.077492050840954,1.0,1.0,1.0,0.15941566038819777,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,38,L2-k50,0.9512117910449519,0.33123709645310145,4.683279180172876,1.0,1.0,1.0,0.18578188218256025,51
scaling,hidden_variable,variable_addition,False,EIC-Greedy,39,L2-k50,0.9525180213386363,0.40584609262307814,5.329349134488945,1.0,1.0,1.0,0.17406908129577492,51
scaling,hidden_variable,variable_addition,False,Oracle,0,L2-k50,0.9614939144410547,0.2883831570333042,4.237763892801405,1.0,1.0,1.0,0.16598546978552686,51
scaling,hidden_variable,variable_addition,False,Oracle,1,L2-k50,0.9523736675177897,0.2992821641147434,4.114623211253185,1.0,1.0,1.0,0.17989506647040254,51
scaling,hidden_variable,variable_addition,False,Oracle,2,L2-k50,0.9544515180385693,0.3225683821563562,4.080448004532632,1.0,1.0,1.0,0.16544267016243963,51
scaling,hidden_variable,variable_addition,False,Oracle,3,L2-k50,0.9512633341772898,0.29313133691036003,3.6938129657171697,1.0,1.0,1.0,0.17179227219572524,51
scaling,hidden_variable,variable_addition,False,Oracle,4,L2-k50,0.9554054195151434,0.36047114714958806,4.3221554746435284,1.0,1.0,1.0,0.15712001616055726,51
scaling,hidden_variable,variable_addition,False,Oracle,5,L2-k50,0.947869426711244,0.35117920139995384,4.082010103103895,1.0,1.0,1.0,0.16892225191008764,51
scaling,hidden_variable,variable_addition,False,Oracle,6,L2-k50,0.9644198399073376,0.29897207394549585,4.453540361346834,1.0,1.0,1.0,0.15953805047472897,51
scaling,hidden_variable,variable_addition,False,Oracle,7,L2-k50,0.9617566082207882,0.2845119746322131,4.168249562569204,1.0,1.0,1.0,0.16493551447981425,51
scaling,hidden_variable,variable_addition,False,Oracle,8,L2-k50,0.9628307701850248,0.31324464477208785,4.380479093244691,1.0,1.0,1.0,0.15670802743241935,51
scaling,hidden_variable,variable_addition,False,Oracle,9,L2-k50,0.9553362555666096,0.38147917992740793,5.103401279211583,1.0,1.0,1.0,0.17005968204411742,51
scaling,hidden_variable,variable_addition,False,Oracle,10,L2-k50,0.9638089325348685,0.28333592736520624,4.824486849707755,1.0,1.0,1.0,0.17691135573622874,51
scaling,hidden_variable,variable_addition,False,Oracle,11,L2-k50,0.9633606680809961,0.29325388148165915,5.20056451769989,1.0,1.0,1.0,0.18307914088435717,51
scaling,hidden_variable,variable_addition,False,Oracle,12,L2-k50,0.9569683667907484,0.3163698776035739,5.140586206298162,1.0,1.0,1.0,0.189574936578923,51
scaling,hidden_variable,variable_addition,False,Oracle,13,L2-k50,0.9634157752606376,0.28835041267176414,4.9167310001651225,1.0,1.0,1.0,0.17821670771597614,51
scaling,hidden_variable,variable_addition,False,Oracle,14,L2-k50,0.9450273019116755,0.3389616477717519,4.25172598486737,1.0,1.0,1.0,0.1834386170018671,51
scaling,hidden_variable,variable_addition,False,Oracle,15,L2-k50,0.9495582118760779,0.32909662207173296,3.6530699283760786,1.0,1.0,1.0,0.16024691478475978,51
scaling,hidden_variable,variable_addition,False,Oracle,16,L2-k50,0.9601208707210718,0.33976129199641697,4.677032246051089,1.0,1.0,1.0,0.1619463639988884,51
scaling,hidden_variable,variable_addition,False,Oracle,17,L2-k50,0.9423117655609359,0.3797064308771133,4.256149221159119,1.0,1.0,1.0,0.17463415719552117,51
scaling,hidden_variable,variable_addition,False,Oracle,18,L2-k50,0.9600419816858236,0.29935995798892057,4.7510197806335555,1.0,1.0,1.0,0.17891625227760555,51
scaling,hidden_variable,variable_addition,False,Oracle,19,L2-k50,0.9534223577978892,0.2960515169518345,4.437086288838881,1.0,1.0,1.0,0.18805894877842727,51
scaling,hidden_variable,variable_addition,False,Oracle,20,L2-k50,0.9629970073842593,0.26779705410011606,4.118620633377531,1.0,1.0,1.0,0.1672227981531758,51
scaling,hidden_variable,variable_addition,False,Oracle,21,L2-k50,0.9276956427565852,0.3968240910002246,3.554555296091667,1.0,1.0,1.0,0.16940904711773624,51
scaling,hidden_variable,variable_addition,False,Oracle,22,L2-k50,0.955732357296414,0.29046453697109015,4.4131285495857275,1.0,1.0,1.0,0.18439175034451333,51
scaling,hidden_variable,variable_addition,False,Oracle,23,L2-k50,0.969508032245363,0.24987044526685176,4.795403943039783,1.0,1.0,1.0,0.17295424242218888,51
scaling,hidden_variable,variable_addition,False,Oracle,24,L2-k50,0.9657944287052858,0.2948227715798944,4.912338995587195,1.0,1.0,1.0,0.1684553015000293,51
scaling,hidden_variable,variable_addition,False,Oracle,25,L2-k50,0.9591267236474923,0.2757205242791647,3.6992657026701514,1.0,1.0,1.0,0.16144760339886416,51
scaling,hidden_variable,variable_addition,False,Oracle,26,L2-k50,0.9526492455500117,0.3069142199931578,3.9349298842897187,1.0,1.0,1.0,0.1709355867380657,51
scaling,hidden_variable,variable_addition,False,Oracle,27,L2-k50,0.9487746160396695,0.34325431296827275,4.019679948083786,1.0,1.0,1.0,0.16806408817079915,51
scaling,hidden_variable,variable_addition,False,Oracle,28,L2-k50,0.9542910607839524,0.31107238444819085,4.885312142545497,1.0,1.0,1.0,0.19179500309586306,51
scaling,hidden_variable,variable_addition,False,Oracle,29,L2-k50,0.9395419011719953,0.2971315230426066,3.3405513538613603,1.0,1.0,1.0,0.17965497997699464,51
scaling,hidden_variable,variable_addition,False,Oracle,30,L2-k50,0.9544638125363906,0.312587126148375,4.332360794543688,1.0,1.0,1.0,0.17624960133975315,51
scaling,hidden_variable,variable_addition,False,Oracle,31,L2-k50,0.9600995125906983,0.2783347684093315,4.4702804871644375,1.0,1.0,1.0,0.18019359975578753,51
